ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-01T00:00:00.000000000Z,35,58,108338602,,,,,10,TFO FMQ0026_OMPE0000035002072726
2025-08-01T00:00:00.000000000Z,35,58,108009534,,,,,400,TFO FMH0026_OMCE0000045002022426
2025-08-01T00:00:00.000000000Z,35,58,108031833,,,,,200,TFO FMH0026_OMPE0000030002022426
2025-08-01T00:00:00.000000000Z,35,58,108086390,2.900000000,2.900000000,2.900000000,2.900000000,400,TFO FQF0026.H0026_OQCE0000045002122
2025-08-01T00:00:00.000000000Z,35,85,30978620,1.210000000,1.210000000,1.210000000,1.210000000,600,TFO  55  30978620
2025-08-01T00:00:00.000000000Z,35,85,30978835,0.970000000,0.970000000,0.970000000,0.970000000,200,TFO  72  30978835
2025-08-01T00:00:00.000000000Z,35,58,108009544,,,,,2100,TFO FMH0026_OMCE0000050002022426
2025-08-01T00:00:00.000000000Z,35,58,107999300,2.540000000,2.540000000,2.540000000,2.540000000,150,TFO FMZ0025_OMCE0000040002112625
2025-08-01T00:00:00.000000000Z,35,58,108585885,,,,,2250,TFO FMG0026_OMPE0000025002012726
2025-08-01T00:00:00.000000000Z,35,85,30978712,1.395000000,1.395000000,1.395000000,1.395000000,200,TFO  51  30978712
2025-08-01T00:00:00.000000000Z,35,85,30978800,5.075000000,5.075000000,5.075000000,5.075000000,150,TFO  10  30978800
2025-08-01T00:00:00.000000000Z,35,58,108068883,2.220000000,2.220000000,2.220000000,2.220000000,500,TFO FQV0025.Z0025_OQPE0000034002092
2025-08-01T00:00:00.000000000Z,35,85,30978758,0.370000000,0.370000000,0.370000000,0.370000000,500,TFO  66  30978758
2025-08-01T00:00:00.000000000Z,35,58,108338601,,,,,10,TFO FMQ0026_OMCE0000035002072726
2025-08-01T00:00:00.000000000Z,35,58,108068387,,,,,500,TFO FMX0025_OMPE0000034002102725
2025-08-01T00:00:00.000000000Z,35,58,108455385,,,,,10,TFO FMV0026_OMPE0000035002092526
2025-08-01T00:00:00.000000000Z,35,85,30978729,1.375000000,1.375000000,1.360000000,1.360000000,300,TFO  56  30978729
2025-08-01T00:00:00.000000000Z,35,58,109308581,,,,,250,TFO FMX0026_OMCE0000050002102726
2025-08-01T00:00:00.000000000Z,35,58,108616901,,,,,1000,TFO FMX0025_OMPE0000031002102725
2025-08-01T00:00:00.000000000Z,35,58,108280825,,,,,150,TFO FMN0026_OMPE0000025002062626
2025-08-01T00:00:00.000000000Z,35,85,30978700,1.110000000,1.110000000,1.110000000,1.110000000,500,TFO  50  30978700
2025-08-01T00:00:00.000000000Z,35,85,30978686,0.250000000,0.250000000,0.250000000,0.250000000,1300,TFO  77  30978686
2025-08-04T00:00:00.000000000Z,35,58,108086380,3.350000000,3.350000000,3.350000000,3.350000000,1125,TFO FQF0026.H0026_OQCE0000040002122
2025-08-04T00:00:00.000000000Z,35,85,30979644,1.740000000,1.740000000,1.740000000,1.740000000,50,TFO  56  30979644
2025-08-04T00:00:00.000000000Z,35,58,108476858,,,,,50,TFO FMU0026_OMCE0000045002082626
2025-08-04T00:00:00.000000000Z,35,58,108086391,11.710000000,11.710000000,11.710000000,11.710000000,90,TFO FQF0026.H0026_OQPE0000045002122
2025-08-04T00:00:00.000000000Z,35,85,30979387,0.320000000,0.320000000,0.320000000,0.320000000,200,TFO  50  30979387
2025-08-04T00:00:00.000000000Z,35,58,108019590,1.350000000,1.350000000,1.325000000,1.350000000,550,TFO FSV0025.H0026_OSCE0000050002092
2025-08-04T00:00:00.000000000Z,35,58,107768615,,,,,100,TFO FMX0025_OMCE0000055002102725
2025-08-04T00:00:00.000000000Z,35,58,108280825,,,,,370,TFO FMN0026_OMPE0000025002062626
2025-08-04T00:00:00.000000000Z,35,58,109308585,,,,,60,TFO FMF0027_OMCE0000050002122426
2025-08-04T00:00:00.000000000Z,35,58,107850789,0.500000000,0.500000000,0.450000000,0.480000000,2145,TFO FMU0025_OMCE0000040002082725
2025-08-04T00:00:00.000000000Z,35,85,30979539,1.350000000,1.350000000,1.350000000,1.350000000,50,TFO  50  30979539
2025-08-04T00:00:00.000000000Z,35,58,109074971,,,,,200,TFO FMX0025_OMCE0000080002102725
2025-08-04T00:00:00.000000000Z,35,58,107779433,0.160000000,0.160000000,0.160000000,0.160000000,200,TFO FMU0025_OMCE0000050002082725
2025-08-04T00:00:00.000000000Z,35,58,108476880,,,,,50,TFO FMK0026_OMCE0000045002042426
2025-08-04T00:00:00.000000000Z,35,58,108019796,,,,,1675,TFO FMG0026_OMCE0000040002012726
2025-08-04T00:00:00.000000000Z,35,58,109069809,,,,,200,TFO FMG0026_OMCE0000065002012726
2025-08-04T00:00:00.000000000Z,35,58,108019792,,,,,1675,TFO FMF0026_OMCE0000040002122425
2025-08-04T00:00:00.000000000Z,35,58,108086390,2.400000000,2.490000000,2.400000000,2.490000000,585,TFO FQF0026.H0026_OQCE0000045002122
2025-08-04T00:00:00.000000000Z,35,58,107880239,1.180000000,1.220000000,1.130000000,1.220000000,300,TFO FQV0025.Z0025_OQCE0000045002092
2025-08-04T00:00:00.000000000Z,35,58,108564143,,,,,440,TFO FMU0026_OMPE0000020002082626
2025-08-04T00:00:00.000000000Z,35,58,108564145,0.575000000,0.575000000,0.575000000,0.575000000,440,TFO FSJ0026.U0026_OSPE0000020002032
2025-08-04T00:00:00.000000000Z,35,85,30979493,4.300000000,4.300000000,4.300000000,4.300000000,300,TFO  14  30979493
2025-08-04T00:00:00.000000000Z,35,58,108019570,2.550000000,2.700000000,2.550000000,2.700000000,550,TFO FSV0025.H0026_OSCE0000040002092
2025-08-04T00:00:00.000000000Z,35,58,108038196,2.300000000,2.550000000,2.300000000,2.550000000,900,TFO FMV0025_OMCE0000035002092625
2025-08-04T00:00:00.000000000Z,35,58,108564141,,,,,440,TFO FMQ0026_OMPE0000020002072726
2025-08-04T00:00:00.000000000Z,35,85,30933366,-0.355000000,-0.355000000,-0.355000000,-0.355000000,220,TFO  13  30933366
2025-08-04T00:00:00.000000000Z,35,58,109308579,,,,,60,TFO FMV0026_OMCE0000050002092526
2025-08-04T00:00:00.000000000Z,35,85,30979341,1.350000000,1.350000000,1.350000000,1.350000000,250,TFO  50  30979341
2025-08-04T00:00:00.000000000Z,35,58,108565849,1.750000000,1.750000000,1.750000000,1.750000000,150,TFO FQN0026.U0026_OQPE0000025002062
2025-08-04T00:00:00.000000000Z,35,85,30979547,0.320000000,0.320000000,0.320000000,0.320000000,600,TFO  50  30979547
2025-08-04T00:00:00.000000000Z,35,58,107489376,,,,,100,TFO FMX0025_OMCE0000060002102725
2025-08-04T00:00:00.000000000Z,35,85,30979489,1.450000000,1.450000000,1.450000000,1.450000000,60,TFO  73  30979489
2025-08-04T00:00:00.000000000Z,35,58,107993287,0.530000000,0.530000000,0.530000000,0.530000000,490,TFO FMU0025_OMCE0000039002082725
2025-08-04T00:00:00.000000000Z,35,58,109069807,,,,,200,TFO FMF0026_OMCE0000065002122425
2025-08-04T00:00:00.000000000Z,35,85,30979635,2.550000000,2.550000000,2.550000000,2.550000000,300,TFO  55  30979635
2025-08-04T00:00:00.000000000Z,35,85,30979399,0.325000000,0.325000000,0.325000000,0.325000000,50,TFO  50  30979399
2025-08-04T00:00:00.000000000Z,35,58,107841155,0.750000000,0.750000000,0.750000000,0.750000000,50,TFO FQV0025.Z0025_OQCE0000050002092
2025-08-04T00:00:00.000000000Z,35,58,107768621,,,,,100,TFO FMZ0025_OMCE0000055002112625
2025-08-04T00:00:00.000000000Z,35,58,108772934,,,,,700,TFO FMG0026_OMCE0000060002012726
2025-08-04T00:00:00.000000000Z,35,58,109308583,,,,,60,TFO FMZ0026_OMCE0000050002112626
2025-08-04T00:00:00.000000000Z,35,58,107880243,0.750000000,0.750000000,0.750000000,0.750000000,300,TFO FMV0025_OMCE0000044002092625
2025-08-04T00:00:00.000000000Z,35,58,108054072,,,,,1125,TFO FMG0026_OMCE0000035002012726
2025-08-04T00:00:00.000000000Z,35,85,108029631,2.260000000,2.260000000,2.260000000,2.260000000,50,TFO FMU0025_OMPE0000035002082725
2025-08-04T00:00:00.000000000Z,35,58,107880245,,,,,300,TFO FMV0025_OMCE0000045002092625
2025-08-04T00:00:00.000000000Z,35,58,108564137,,,,,440,TFO FMM0026_OMPE0000020002052726
2025-08-04T00:00:00.000000000Z,35,58,107844325,,,,,600,TFO FMV0025_OMCE0000050002092625
2025-08-04T00:00:00.000000000Z,35,85,107844325,0.590000000,0.590000000,0.590000000,0.590000000,50,TFO FMV0025_OMCE0000050002092625
2025-08-04T00:00:00.000000000Z,35,58,107998937,6.025000000,6.025000000,6.025000000,6.025000000,300,TFO FMV0025_OMPE0000039002092625
2025-08-04T00:00:00.000000000Z,35,58,108031827,1.830000000,1.830000000,1.830000000,1.830000000,400,TFO FMU0025_OMPE0000034002082725
2025-08-04T00:00:00.000000000Z,35,85,30979560,0.620000000,0.630000000,0.620000000,0.630000000,85,TFO  50  30979560
2025-08-04T00:00:00.000000000Z,35,58,108476848,,,,,50,TFO FMM0026_OMCE0000045002052726
2025-08-04T00:00:00.000000000Z,35,58,107768611,,,,,100,TFO FMV0025_OMCE0000055002092625
2025-08-04T00:00:00.000000000Z,35,58,108441300,,,,,200,TFO FMX0025_OMCE0000100002102725
2025-08-04T00:00:00.000000000Z,35,58,109308587,,,,,60,TFO FMG0027_OMCE0000050002012727
2025-08-04T00:00:00.000000000Z,35,58,107844323,0.810000000,0.810000000,0.810000000,0.810000000,800,TFO FMX0025_OMCE0000050002102725
2025-08-04T00:00:00.000000000Z,35,58,108280835,,,,,125,TFO FMN0026_OMPE0000030002062626
2025-08-04T00:00:00.000000000Z,35,85,30978831,0.170000000,0.170000000,0.170000000,0.170000000,120,TFO   6  30978831
2025-08-04T00:00:00.000000000Z,35,58,108009544,,,,,1585,TFO FMH0026_OMCE0000050002022426
2025-08-04T00:00:00.000000000Z,35,58,108398546,,,,,125,TFO FMU0026_OMPE0000030002082626
2025-08-04T00:00:00.000000000Z,35,58,107904155,1.200000000,1.200000000,1.200000000,1.200000000,800,TFO FMV0025_OMCE0000040002092625
2025-08-04T00:00:00.000000000Z,35,58,108086395,,,,,125,TFO FMJ0026_OMPE0000030002032726
2025-08-04T00:00:00.000000000Z,35,58,108441302,,,,,200,TFO FMZ0025_OMCE0000100002112625
2025-08-04T00:00:00.000000000Z,35,58,108772936,,,,,700,TFO FMH0026_OMCE0000060002022426
2025-08-04T00:00:00.000000000Z,35,58,108476868,,,,,50,TFO FMQ0026_OMCE0000045002072726
2025-08-04T00:00:00.000000000Z,35,58,108009534,,,,,585,TFO FMH0026_OMCE0000045002022426
2025-08-04T00:00:00.000000000Z,35,58,108009535,,,,,90,TFO FMH0026_OMPE0000045002022426
2025-08-04T00:00:00.000000000Z,35,85,30979350,0.685000000,0.685000000,0.685000000,0.685000000,300,TFO  72  30979350
2025-08-04T00:00:00.000000000Z,35,85,30979596,0.725000000,0.730000000,0.725000000,0.730000000,125,TFO  50  30979596
2025-08-04T00:00:00.000000000Z,35,58,107880263,,,,,585,TFO FMF0026_OMCE0000045002122425
2025-08-04T00:00:00.000000000Z,35,58,108054070,,,,,1125,TFO FMF0026_OMCE0000035002122425
2025-08-04T00:00:00.000000000Z,35,58,108481189,,,,,60,TFO FMX0026_OMPE0000030002102726
2025-08-04T00:00:00.000000000Z,35,58,108564139,,,,,440,TFO FMN0026_OMPE0000020002062626
2025-08-04T00:00:00.000000000Z,35,58,108481143,3.900000000,3.900000000,3.900000000,3.900000000,60,TFO FSV0026.H0027_OSPE0000030002092
2025-08-04T00:00:00.000000000Z,35,58,108279397,0.060000000,0.060000000,0.060000000,0.060000000,500,TFO FMU0025_OMPE0000025002082725
2025-08-04T00:00:00.000000000Z,35,58,108279399,0.150000000,0.150000000,0.150000000,0.150000000,150,TFO FMV0025_OMPE0000025002092625
2025-08-04T00:00:00.000000000Z,35,85,108025744,1.050000000,1.050000000,1.050000000,1.050000000,25,TFO FMU0025_OMCE0000036002082725
2025-08-04T00:00:00.000000000Z,35,58,108053163,3.725000000,3.725000000,3.725000000,3.725000000,50,TFO FSV0025.H0026_OSPE0000035002092
2025-08-04T00:00:00.000000000Z,35,58,108215161,1.325000000,1.325000000,1.325000000,1.325000000,50,TFO FSV0025.H0026_OSPE0000030002092
2025-08-04T00:00:00.000000000Z,35,58,107768607,0.600000000,0.600000000,0.600000000,0.600000000,100,TFO FQV0025.Z0025_OQCE0000055002092
2025-08-04T00:00:00.000000000Z,35,58,107999300,2.560000000,2.560000000,2.560000000,2.560000000,750,TFO FMZ0025_OMCE0000040002112625
2025-08-04T00:00:00.000000000Z,35,58,109308581,,,,,60,TFO FMX0026_OMCE0000050002102726
2025-08-04T00:00:00.000000000Z,35,58,107914275,,,,,585,TFO FMG0026_OMCE0000045002012726
2025-08-04T00:00:00.000000000Z,35,85,30979631,0.890000000,0.890000000,0.890000000,0.890000000,25,TFO  58  30979631
2025-08-04T00:00:00.000000000Z,35,58,108481211,,,,,60,TFO FMZ0026_OMPE0000030002112626
2025-08-04T00:00:00.000000000Z,35,58,108032172,2.040000000,2.040000000,2.040000000,2.040000000,550,TFO FMU0025_OMCE0000033002082725
2025-08-04T00:00:00.000000000Z,35,58,107880264,,,,,90,TFO FMF0026_OMPE0000045002122425
2025-08-04T00:00:00.000000000Z,35,85,30715408,2.400000000,2.400000000,2.400000000,2.400000000,50,TFO   7  30715408
2025-08-04T00:00:00.000000000Z,35,58,107880233,,,,,120,TFO FMU0025_OMCE0000043002082725
2025-08-04T00:00:00.000000000Z,35,58,107998934,1.905000000,1.905000000,1.905000000,1.905000000,100,TFO FQV0025.Z0025_OQCE0000040002092
2025-08-04T00:00:00.000000000Z,35,58,107999298,,,,,650,TFO FMX0025_OMCE0000040002102725
2025-08-04T00:00:00.000000000Z,35,58,109077349,0.190000000,0.190000000,0.190000000,0.190000000,200,TFO FQV0025.Z0025_OQCE0000080002092
2025-08-04T00:00:00.000000000Z,35,85,30976364,0.720000000,0.720000000,0.720000000,0.720000000,100,TFO   6  30976364
2025-08-04T00:00:00.000000000Z,35,85,30979660,0.630000000,0.630000000,0.630000000,0.630000000,100,TFO  50  30979660
2025-08-04T00:00:00.000000000Z,35,58,108441298,,,,,200,TFO FMV0025_OMCE0000100002092625
2025-08-04T00:00:00.000000000Z,35,85,30979310,2.400000000,2.400000000,2.400000000,2.400000000,400,TFO  55  30979310
2025-08-04T00:00:00.000000000Z,35,85,30979474,1.200000000,1.200000000,1.200000000,1.200000000,125,TFO  55  30979474
2025-08-04T00:00:00.000000000Z,35,58,108029631,2.390000000,2.390000000,2.390000000,2.390000000,250,TFO FMU0025_OMPE0000035002082725
2025-08-04T00:00:00.000000000Z,35,58,108215151,0.765000000,0.765000000,0.725000000,0.725000000,500,TFO FMV0025_OMPE0000030002092625
2025-08-04T00:00:00.000000000Z,35,85,107880245,0.900000000,0.900000000,0.900000000,0.900000000,50,TFO FMV0025_OMCE0000045002092625
2025-08-04T00:00:00.000000000Z,35,58,107880246,,,,,90,TFO FMV0025_OMPE0000045002092625
2025-08-04T00:00:00.000000000Z,35,58,109073771,0.940000000,0.940000000,0.940000000,0.940000000,200,TFO FQF0026.H0026_OQCE0000065002122
2025-08-04T00:00:00.000000000Z,35,58,108774804,1.100000000,1.100000000,1.100000000,1.100000000,600,TFO FQF0026.H0026_OQCE0000060002122
2025-08-04T00:00:00.000000000Z,35,58,107841169,,,,,1585,TFO FMF0026_OMCE0000050002122425
2025-08-04T00:00:00.000000000Z,35,85,30979545,0.370000000,0.370000000,0.370000000,0.370000000,50,TFO  58  30979545
2025-08-04T00:00:00.000000000Z,35,85,107844323,0.590000000,0.790000000,0.590000000,0.790000000,93,TFO FMX0025_OMCE0000050002102725
2025-08-04T00:00:00.000000000Z,35,58,108038197,2.730000000,2.730000000,2.730000000,2.730000000,700,TFO FMV0025_OMPE0000035002092625
2025-08-04T00:00:00.000000000Z,35,58,108443092,0.095000000,0.095000000,0.095000000,0.095000000,200,TFO FQV0025.Z0025_OQCE0000100002092
2025-08-04T00:00:00.000000000Z,35,58,108481277,,,,,60,TFO FMF0027_OMPE0000030002122426
2025-08-04T00:00:00.000000000Z,35,85,30979284,0.230000000,0.230000000,0.230000000,0.230000000,1000,TFO  72  30979284
2025-08-04T00:00:00.000000000Z,35,85,30979510,0.480000000,0.500000000,0.480000000,0.500000000,500,TFO  56  30979510
2025-08-04T00:00:00.000000000Z,35,85,30979287,0.095000000,0.095000000,0.095000000,0.095000000,200,TFO  50  30979287
2025-08-04T00:00:00.000000000Z,35,85,30979409,0.380000000,0.380000000,0.380000000,0.380000000,50,TFO  50  30979409
2025-08-04T00:00:00.000000000Z,35,58,107914276,,,,,90,TFO FMG0026_OMPE0000045002012726
2025-08-04T00:00:00.000000000Z,35,58,108215155,,,,,50,TFO FMZ0025_OMPE0000030002112625
2025-08-04T00:00:00.000000000Z,35,58,108481321,,,,,60,TFO FMH0027_OMPE0000030002022427
2025-08-04T00:00:00.000000000Z,35,58,108457413,,,,,60,TFO FMV0026_OMPE0000030002092526
2025-08-04T00:00:00.000000000Z,35,85,30979604,0.085000000,0.085000000,0.085000000,0.085000000,50,TFO  17  30979604
2025-08-04T00:00:00.000000000Z,35,58,108019606,,,,,1675,TFO FMH0026_OMCE0000040002022426
2025-08-04T00:00:00.000000000Z,35,58,108054069,,,,,200,TFO FMZ0025_OMPE0000035002112625
2025-08-04T00:00:00.000000000Z,35,85,30979564,1.350000000,1.350000000,1.350000000,1.350000000,50,TFO  50  30979564
2025-08-04T00:00:00.000000000Z,35,58,107880251,,,,,300,TFO FMX0025_OMCE0000045002102725
2025-08-04T00:00:00.000000000Z,35,58,108054067,,,,,200,TFO FMX0025_OMPE0000035002102725
2025-08-04T00:00:00.000000000Z,35,85,30970962,5.250000000,5.250000000,5.250000000,5.250000000,500,TFO  22  30970962
2025-08-04T00:00:00.000000000Z,35,85,30979642,0.940000000,0.940000000,0.940000000,0.940000000,100,TFO  55  30979642
2025-08-04T00:00:00.000000000Z,35,58,109308591,2.450000000,2.450000000,2.450000000,2.450000000,60,TFO FSV0026.H0027_OSCE0000050002092
2025-08-04T00:00:00.000000000Z,35,58,108481309,,,,,150,TFO FMG0027_OMPE0000035002012727
2025-08-04T00:00:00.000000000Z,35,58,108481299,,,,,60,TFO FMG0027_OMPE0000030002012727
2025-08-04T00:00:00.000000000Z,35,58,108481287,,,,,150,TFO FMF0027_OMPE0000035002122426
2025-08-04T00:00:00.000000000Z,35,58,108598837,0.480000000,0.500000000,0.480000000,0.490000000,750,TFO FMU0025_OMPE0000031002082725
2025-08-04T00:00:00.000000000Z,35,58,108159081,,,,,125,TFO FMK0026_OMPE0000030002042426
2025-08-04T00:00:00.000000000Z,35,85,30979592,-0.625000000,-0.625000000,-0.625000000,-0.625000000,150,TFO  45  30979592
2025-08-04T00:00:00.000000000Z,35,58,108019596,,,,,1125,TFO FMH0026_OMCE0000035002022426
2025-08-04T00:00:00.000000000Z,35,85,30979329,0.125000000,0.125000000,0.125000000,0.125000000,500,TFO  72  30979329
2025-08-04T00:00:00.000000000Z,35,58,107996180,0.700000000,0.700000000,0.630000000,0.630000000,650,TFO FMU0025_OMCE0000038002082725
2025-08-04T00:00:00.000000000Z,35,58,108218360,,,,,220,TFO FMK0026_OMPE0000025002042426
2025-08-04T00:00:00.000000000Z,35,58,108215811,,,,,125,TFO FMM0026_OMPE0000030002052726
2025-08-04T00:00:00.000000000Z,35,58,108215159,,,,,50,TFO FMG0026_OMPE0000030002012726
2025-08-04T00:00:00.000000000Z,35,58,108599681,1.830000000,1.830000000,1.740000000,1.740000000,200,TFO FMZ0025_OMPE0000032002112625
2025-08-04T00:00:00.000000000Z,35,85,30979357,2.300000000,2.300000000,2.300000000,2.300000000,100,TFO  55  30979357
2025-08-04T00:00:00.000000000Z,35,58,107320517,,,,,200,TFO FMV0025_OMCE0000080002092625
2025-08-04T00:00:00.000000000Z,35,58,107841165,,,,,600,TFO FMZ0025_OMCE0000050002112625
2025-08-04T00:00:00.000000000Z,35,58,108427166,,,,,50,TFO FMJ0026_OMCE0000045002032726
2025-08-04T00:00:00.000000000Z,35,58,108481331,,,,,150,TFO FMH0027_OMPE0000035002022427
2025-08-04T00:00:00.000000000Z,35,58,108054073,,,,,50,TFO FMG0026_OMPE0000035002012726
2025-08-04T00:00:00.000000000Z,35,85,30979624,1.830000000,1.830000000,1.830000000,1.830000000,400,TFO  56  30979624
2025-08-04T00:00:00.000000000Z,35,85,30943616,0.650000000,0.650000000,0.650000000,0.650000000,100,TFO   4  30943616
2025-08-04T00:00:00.000000000Z,35,58,108564133,,,,,440,TFO FMJ0026_OMPE0000020002032726
2025-08-04T00:00:00.000000000Z,35,58,108025752,1.450000000,1.450000000,1.450000000,1.450000000,300,TFO FMV0025_OMCE0000038002092625
2025-08-04T00:00:00.000000000Z,35,85,30979520,0.610000000,0.610000000,0.610000000,0.610000000,90,TFO  47  30979520
2025-08-04T00:00:00.000000000Z,35,85,30979315,1.725000000,1.725000000,1.725000000,1.725000000,200,TFO  55  30979315
2025-08-04T00:00:00.000000000Z,35,85,30979490,2.040000000,2.040000000,2.040000000,2.040000000,500,TFO  55  30979490
2025-08-04T00:00:00.000000000Z,35,58,108338592,,,,,125,TFO FMQ0026_OMPE0000030002072726
2025-08-04T00:00:00.000000000Z,35,85,30979605,3.360000000,3.360000000,3.360000000,3.360000000,100,TFO  56  30979605
2025-08-04T00:00:00.000000000Z,35,58,108476562,2.090000000,2.090000000,2.090000000,2.090000000,50,TFO FSJ0026.U0026_OSCE0000045002032
2025-08-04T00:00:00.000000000Z,35,58,107880259,1.725000000,1.725000000,1.725000000,1.725000000,500,TFO FMZ0025_OMCE0000045002112625
2025-08-04T00:00:00.000000000Z,35,85,30979519,0.700000000,0.700000000,0.700000000,0.700000000,600,TFO  50  30979519
2025-08-04T00:00:00.000000000Z,35,58,107880252,,,,,90,TFO FMX0025_OMPE0000045002102725
2025-08-04T00:00:00.000000000Z,35,58,108476913,3.360000000,3.360000000,3.290000000,3.290000000,125,TFO FSJ0026.U0026_OSPE0000030002032
2025-08-04T00:00:00.000000000Z,35,85,30979601,0.085000000,0.085000000,0.085000000,0.085000000,50,TFO  48  30979601
2025-08-04T00:00:00.000000000Z,35,58,108564135,,,,,440,TFO FMK0026_OMPE0000020002042426
2025-08-04T00:00:00.000000000Z,35,85,30979323,1.790000000,1.790000000,1.790000000,1.790000000,150,TFO  73  30979323
2025-08-04T00:00:00.000000000Z,35,58,108087216,4.900000000,4.900000000,4.900000000,4.900000000,1125,TFO FQF0026.H0026_OQCE0000035002122
2025-08-04T00:00:00.000000000Z,35,85,30979600,0.810000000,0.810000000,0.810000000,0.810000000,200,TFO  55  30979600
2025-08-04T00:00:00.000000000Z,35,85,30979413,0.990000000,0.990000000,0.990000000,0.990000000,100,TFO  55  30979413
2025-08-04T00:00:00.000000000Z,35,58,108481265,7.000000000,7.000000000,7.000000000,7.000000000,150,TFO FQF0027.H0027_OQPE0000035002122
2025-08-04T00:00:00.000000000Z,35,58,108218362,,,,,220,TFO FMM0026_OMPE0000025002052726
2025-08-04T00:00:00.000000000Z,35,58,107880260,,,,,90,TFO FMZ0025_OMPE0000045002112625
2025-08-04T00:00:00.000000000Z,35,58,108054071,,,,,50,TFO FMF0026_OMPE0000035002122425
2025-08-04T00:00:00.000000000Z,35,58,108281435,,,,,220,TFO FMJ0026_OMPE0000025002032726
2025-08-04T00:00:00.000000000Z,35,85,107880251,0.900000000,0.900000000,0.900000000,0.900000000,50,TFO FMX0025_OMCE0000045002102725
2025-08-04T00:00:00.000000000Z,35,58,108067861,2.325000000,2.325000000,2.325000000,2.325000000,300,TFO FMV0025_OMPE0000034002092625
